CustomerID,Segment,RFM_Score,R_Score,F_Score,M_Score,DaysSinceLastPurchase,TotalTransactions,TotalSpent,AverageOrderValue,FirstPurchaseDate,LastPurchaseDate,PrimaryCountry
15755,Champions,555,5,5,5,0.74375,6,2364.2500000000023,394.041666666667,2011-02-18T11:53:00Z,2011-12-08T18:59:00Z,United Kingdom
14030,Champions,455,4,5,5,17.834722222222222,8,2358.8399999999997,294.85499999999996,2010-12-08T16:11:00Z,2011-11-21T16:48:00Z,United Kingdom
14440,Champions,545,5,4,5,7.8805555555555555,5,2357.6800000000003,471.53600000000006,2010-12-09T12:49:00Z,2011-12-01T15:42:00Z,United Kingdom
14309,Champions,555,5,5,5,7.970138888888889,9,2352.530000000001,261.39222222222236,2010-12-16T13:05:00Z,2011-12-01T13:33:00Z,United Kingdom
12704,Champions,555,5,5,5,6.982638888888889,8,2340.84,292.605,2011-06-23T10:20:00Z,2011-12-02T13:15:00Z,Finland
18259,Champions,445,4,4,5,24.011111111111113,3,2338.600000000001,779.5333333333336,2010-12-08T13:38:00Z,2011-11-15T12:34:00Z,United Kingdom
12584,Champions,555,5,5,5,3.1354166666666665,9,2338.1499999999996,259.7944444444444,2011-03-04T15:15:00Z,2011-12-06T09:35:00Z,Italy
12782,Champions,545,5,4,5,4.148611111111111,5,2330.9200000000014,466.1840000000003,2010-12-17T11:30:00Z,2011-12-05T09:16:00Z,Portugal
15785,Champions,445,4,4,5,29.029166666666665,5,2328.9700000000003,465.794,2011-02-17T14:17:00Z,2011-11-10T12:08:00Z,United Kingdom
17744,Champions,555,5,5,5,3.027083333333333,6,2322.3999999999996,387.0666666666666,2010-12-16T14:17:00Z,2011-12-06T12:11:00Z,United Kingdom
17211,Champions,455,4,5,5,26.03263888888889,8,2317.220000000001,289.65250000000015,2010-12-05T12:44:00Z,2011-11-13T12:03:00Z,United Kingdom
14290,Champions,545,5,4,5,10.95,5,2314.6499999999996,462.9299999999999,2010-12-13T10:24:00Z,2011-11-28T14:02:00Z,United Kingdom
15365,Champions,455,4,5,5,25.18125,7,2314.32,330.6171428571429,2011-01-28T13:08:00Z,2011-11-14T08:29:00Z,United Kingdom
17954,Champions,555,5,5,5,4.940972222222222,12,2314.130000000001,192.84416666666675,2010-12-03T14:18:00Z,2011-12-04T14:15:00Z,United Kingdom
13704,Champions,555,5,5,5,4.9006944444444445,9,2308.0599999999986,256.45111111111095,2011-09-12T14:40:00Z,2011-12-04T15:13:00Z,United Kingdom
15105,Champions,455,4,5,5,17.830555555555556,7,2298.930000000001,328.4185714285716,2011-07-28T10:09:00Z,2011-11-21T16:54:00Z,United Kingdom
13115,Champions,545,5,4,5,8.13263888888889,4,2294.7800000000007,573.6950000000002,2010-12-08T15:01:00Z,2011-12-01T09:39:00Z,United Kingdom
12615,Champions,545,5,4,5,1.9083333333333337,4,2291.1900000000005,572.7975000000001,2011-06-24T13:35:00Z,2011-12-07T15:02:00Z,France
12684,Champions,555,5,5,5,7.122916666666667,7,2283.6299999999997,326.2328571428571,2011-05-10T12:55:00Z,2011-12-02T09:53:00Z,France
14554,Champions,545,5,4,5,9.8375,4,2279.490000000001,569.8725000000003,2011-10-18T13:04:00Z,2011-11-29T16:44:00Z,United Kingdom
13994,Champions,555,5,5,5,3.0729166666666665,6,2274.140000000001,379.0233333333335,2011-07-14T18:28:00Z,2011-12-06T11:05:00Z,United Kingdom
14466,Champions,455,4,5,5,28.946527777777774,7,2272.4000000000015,324.62857142857166,2010-12-02T13:36:00Z,2011-11-10T14:07:00Z,United Kingdom
16782,Champions,555,5,5,5,9.979166666666666,13,2267.95,174.4576923076923,2010-12-06T16:10:00Z,2011-11-29T13:20:00Z,United Kingdom
16057,Champions,555,5,5,5,3.843055555555555,7,2263.12,323.30285714285714,2011-02-28T10:35:00Z,2011-12-05T16:36:00Z,United Kingdom
16293,Champions,555,5,5,5,8.150694444444444,10,2248.99,224.89900000000003,2010-12-07T15:02:00Z,2011-12-01T09:13:00Z,United Kingdom
13700,Champions,455,4,5,5,25.993055555555557,10,2248.6299999999997,224.86299999999997,2011-01-16T13:18:00Z,2011-11-13T13:00:00Z,United Kingdom
17442,Champions,455,4,5,5,28.913888888888888,6,2248.560000000001,374.76000000000016,2010-12-09T15:13:00Z,2011-11-10T14:54:00Z,United Kingdom
14432,Champions,555,5,5,5,9.198611111111113,6,2248.499999999998,374.7499999999997,2011-09-11T14:09:00Z,2011-11-30T08:04:00Z,United Kingdom
14560,Champions,555,5,5,5,6.894444444444445,22,2237.7700000000013,101.71681818181824,2010-12-17T09:22:00Z,2011-12-02T15:22:00Z,United Kingdom
16076,Champions,555,5,5,5,2.910416666666667,10,2234.729999999999,223.4729999999999,2011-05-15T12:31:00Z,2011-12-06T14:59:00Z,United Kingdom
12783,Champions,555,5,5,5,1.8708333333333331,6,2225.91,370.985,2011-09-25T15:35:00Z,2011-12-07T15:56:00Z,Portugal
14825,Champions,555,5,5,5,3.05,12,2221.0099999999984,185.08416666666653,2010-12-06T12:30:00Z,2011-12-06T11:38:00Z,United Kingdom
15811,Champions,455,4,5,5,16.889583333333334,6,2218.619999999999,369.7699999999999,2010-12-09T15:29:00Z,2011-11-22T15:29:00Z,United Kingdom
14226,Champions,445,4,4,5,28.052777777777777,5,2214.79,442.958,2011-03-15T15:36:00Z,2011-11-11T11:34:00Z,United Kingdom
16743,Champions,455,4,5,5,28.98402777777778,7,2213.130000000001,316.16142857142864,2010-12-16T12:15:00Z,2011-11-10T13:13:00Z,United Kingdom
13862,Champions,455,4,5,5,17.851388888888888,8,2209.360000000001,276.17000000000013,2011-01-11T15:13:00Z,2011-11-21T16:24:00Z,United Kingdom
15179,Champions,445,4,4,5,17.997916666666665,5,2206.9500000000003,441.39,2010-12-10T17:05:00Z,2011-11-21T12:53:00Z,United Kingdom
13831,Champions,455,4,5,5,15.88125,6,2198.45,366.4083333333333,2010-12-05T12:13:00Z,2011-11-23T15:41:00Z,United Kingdom
16628,Champions,445,4,4,5,29.00347222222222,5,2188.0499999999997,437.61,2011-04-19T08:55:00Z,2011-11-10T12:45:00Z,United Kingdom
15394,Champions,545,5,4,5,9.042361111111113,4,2183.54,545.885,2010-12-16T12:46:00Z,2011-11-30T11:49:00Z,United Kingdom
12856,Champions,555,5,5,5,7.081944444444445,6,2170.780000000001,361.79666666666685,2011-10-07T12:38:00Z,2011-12-02T10:52:00Z,United Kingdom
12935,Champions,555,5,5,5,1.8090277777777777,7,2160.6999999999994,308.67142857142846,2011-01-24T13:58:00Z,2011-12-07T17:25:00Z,United Kingdom
16379,Champions,545,5,4,5,3.8833333333333337,4,2157.400000000001,539.3500000000003,2011-09-22T09:33:00Z,2011-12-05T15:38:00Z,United Kingdom
16966,Champions,555,5,5,5,7.965277777777778,7,2154.9700000000003,307.8528571428572,2011-04-13T14:17:00Z,2011-12-01T13:40:00Z,United Kingdom
18061,Champions,455,4,5,5,21.0625,10,2119.4099999999994,211.94099999999997,2010-12-08T13:03:00Z,2011-11-18T11:20:00Z,United Kingdom
13632,Champions,445,4,4,5,24.082638888888887,5,2118.9300000000003,423.78600000000006,2011-04-10T15:07:00Z,2011-11-15T10:51:00Z,United Kingdom
14691,Champions,445,4,4,5,30.01388888888889,5,2114.3299999999995,422.8659999999999,2011-05-11T09:55:00Z,2011-11-09T12:30:00Z,United Kingdom
13755,Champions,555,5,5,5,3.0166666666666666,9,2108.0600000000013,234.22888888888903,2011-10-07T15:45:00Z,2011-12-06T12:26:00Z,United Kingdom
14640,Champions,455,4,5,5,15.07638888888889,6,2107.3799999999987,351.2299999999998,2011-04-26T12:31:00Z,2011-11-24T11:00:00Z,United Kingdom
15058,Champions,455,4,5,5,24.911805555555556,11,2102.540000000002,191.14000000000016,2011-01-31T15:35:00Z,2011-11-14T14:57:00Z,United Kingdom
13126,Champions,555,5,5,5,4.118055555555555,8,2099.6399999999994,262.4549999999999,2010-12-08T11:42:00Z,2011-12-05T10:00:00Z,United Kingdom
12610,Champions,445,4,4,5,22.136111111111113,5,2099.540000000001,419.9080000000002,2011-08-05T13:52:00Z,2011-11-17T09:34:00Z,Italy
17861,Champions,555,5,5,5,2.8534722222222224,8,2097.88,262.235,2011-01-24T11:34:00Z,2011-12-06T16:21:00Z,United Kingdom
17191,Champions,455,4,5,5,27.82777777777778,7,2093.680000000001,299.097142857143,2010-12-06T14:36:00Z,2011-11-11T16:58:00Z,United Kingdom
17490,Champions,555,5,5,5,0.15416666666666667,7,2092.3199999999997,298.9028571428571,2011-06-16T09:15:00Z,2011-12-09T09:08:00Z,United Kingdom
13297,Champions,545,5,4,5,7.1375,4,2089.8500000000004,522.4625000000001,2011-10-03T15:08:00Z,2011-12-02T09:32:00Z,United Kingdom
13571,Champions,455,4,5,5,12.085416666666667,12,2088.94,174.07833333333335,2011-03-31T12:43:00Z,2011-11-27T10:47:00Z,United Kingdom
18044,Champions,555,5,5,5,3.933333333333333,10,2088.599999999999,208.8599999999999,2010-12-14T12:25:00Z,2011-12-05T14:26:00Z,United Kingdom
16954,Champions,555,5,5,5,0.12777777777777777,9,2085.0800000000004,231.6755555555556,2010-12-15T10:41:00Z,2011-12-09T09:46:00Z,United Kingdom
17768,Champions,545,5,4,5,7.977777777777778,3,2081.9000000000005,693.9666666666668,2011-06-26T13:46:00Z,2011-12-01T13:22:00Z,United Kingdom
16407,Champions,455,4,5,5,12.072916666666666,10,2079.680000000002,207.96800000000025,2011-01-31T14:02:00Z,2011-11-27T11:05:00Z,United Kingdom
14696,Champions,555,5,5,5,3.963194444444445,7,2078.95,296.99285714285713,2010-12-01T15:37:00Z,2011-12-05T13:43:00Z,United Kingdom
14515,Champions,455,4,5,5,17.050694444444446,6,2076.8899999999994,346.14833333333326,2011-05-05T12:13:00Z,2011-11-22T11:37:00Z,United Kingdom
14209,Champions,555,5,5,5,10.105555555555556,6,2073.4300000000003,345.5716666666667,2011-01-11T12:56:00Z,2011-11-29T10:18:00Z,United Kingdom
18241,Champions,555,5,5,5,9.02777777777778,17,2073.090000000001,121.94647058823536,2011-05-06T09:22:00Z,2011-11-30T12:10:00Z,United Kingdom
18219,Champions,555,5,5,5,2.046527777777778,10,2069.7700000000004,206.97700000000003,2010-12-06T10:05:00Z,2011-12-07T11:43:00Z,United Kingdom
12948,Champions,455,4,5,5,15.819444444444445,7,2064.95,294.99285714285713,2011-03-20T10:17:00Z,2011-11-23T17:10:00Z,United Kingdom
12518,Champions,545,5,4,5,0.10902777777777778,5,2056.8899999999994,411.3779999999999,2011-08-21T13:18:00Z,2011-12-09T10:13:00Z,Germany
14188,Champions,555,5,5,5,8.127777777777778,6,2054.3599999999997,342.39333333333326,2011-02-02T13:46:00Z,2011-12-01T09:46:00Z,United Kingdom
17086,Champions,555,5,5,5,6.955555555555556,6,2050.079999999999,341.67999999999984,2011-10-07T11:22:00Z,2011-12-02T13:54:00Z,United Kingdom
14232,Champions,445,4,4,5,31.022916666666667,5,2048.0700000000006,409.61400000000015,2011-03-20T12:44:00Z,2011-11-08T12:17:00Z,United Kingdom
18283,Champions,555,5,5,5,3.033333333333333,16,2045.5300000000025,127.84562500000014,2011-01-06T14:14:00Z,2011-12-06T12:02:00Z,United Kingdom
13495,Champions,544,5,4,4,7.061805555555556,5,2044.8699999999997,408.97399999999993,2010-12-06T15:14:00Z,2011-12-02T11:21:00Z,United Kingdom
13450,Champions,454,4,5,4,26.038888888888888,6,2043.7200000000005,340.62000000000006,2011-05-05T19:48:00Z,2011-11-13T11:54:00Z,United Kingdom
13630,Champions,554,5,5,4,4.898611111111111,7,2031.78,290.25428571428574,2011-02-27T12:49:00Z,2011-12-04T15:16:00Z,United Kingdom
16358,Champions,544,5,4,4,0.9034722222222222,4,2027.499999999999,506.8749999999998,2011-06-08T15:05:00Z,2011-12-08T15:09:00Z,United Kingdom
14482,Champions,454,4,5,4,17.983333333333334,6,2022.8100000000009,337.1350000000001,2011-04-14T16:41:00Z,2011-11-21T13:14:00Z,United Kingdom
14217,Champions,554,5,5,4,1.0395833333333333,17,2004.98,117.94,2010-12-08T13:28:00Z,2011-12-08T11:53:00Z,United Kingdom
13305,Champions,554,5,5,4,3.8993055555555554,10,2000.8599999999992,200.08599999999993,2010-12-02T12:10:00Z,2011-12-05T15:15:00Z,United Kingdom
17827,Champions,544,5,4,4,4.909722222222222,5,1987.3300000000008,397.4660000000002,2010-12-10T10:18:00Z,2011-12-04T15:00:00Z,United Kingdom
13590,Champions,454,4,5,4,10.997222222222222,6,1981.9199999999992,330.3199999999999,2011-02-09T13:25:00Z,2011-11-28T12:54:00Z,United Kingdom
17422,Champions,454,4,5,4,15.974305555555556,6,1979.37,329.895,2011-02-16T14:44:00Z,2011-11-23T13:27:00Z,United Kingdom
17090,Champions,554,5,5,4,3.9625,7,1974.6500000000008,282.09285714285727,2010-12-20T13:52:00Z,2011-12-05T13:44:00Z,United Kingdom
17790,Champions,454,4,5,4,26.055555555555557,14,1964.300000000001,140.30714285714296,2010-12-10T10:47:00Z,2011-11-13T11:30:00Z,United Kingdom
13246,Champions,454,4,5,4,17.833333333333332,6,1961.520000000001,326.92000000000013,2011-01-13T13:36:00Z,2011-11-21T16:50:00Z,United Kingdom
17554,Champions,544,5,4,4,0.9409722222222222,5,1952.45,390.4899999999999,2011-07-14T20:01:00Z,2011-12-08T14:15:00Z,United Kingdom
17218,Champions,554,5,5,4,3.956944444444445,10,1951.9700000000005,195.19700000000003,2010-12-06T15:25:00Z,2011-12-05T13:52:00Z,United Kingdom
14533,Champions,454,4,5,4,24.03125,7,1949.7200000000007,278.53142857142865,2010-12-22T11:07:00Z,2011-11-15T12:05:00Z,United Kingdom
15814,Champions,544,5,4,4,2.9090277777777778,4,1945.3300000000004,486.3325000000001,2011-10-20T09:04:00Z,2011-12-06T15:01:00Z,United Kingdom
15864,Champions,454,4,5,4,21.970833333333335,6,1936.32,322.72,2011-01-27T16:43:00Z,2011-11-17T13:32:00Z,United Kingdom
15351,Champions,454,4,5,4,11.998611111111112,7,1934.6600000000012,276.38000000000017,2010-12-05T10:48:00Z,2011-11-27T12:52:00Z,United Kingdom
12528,Champions,554,5,5,4,8.92361111111111,6,1933.4800000000007,322.2466666666668,2011-01-31T09:05:00Z,2011-11-30T14:40:00Z,Germany
14655,Champions,544,5,4,4,3.0819444444444444,4,1932.23,483.0575,2011-05-01T14:59:00Z,2011-12-06T10:52:00Z,United Kingdom
13094,Champions,454,4,5,4,20.946527777777774,12,1927.32,160.61,2010-12-06T10:34:00Z,2011-11-18T14:07:00Z,United Kingdom
14653,Champions,554,5,5,4,0.9618055555555556,7,1926.6499999999996,275.2357142857142,2011-01-05T13:40:00Z,2011-12-08T13:45:00Z,United Kingdom
17228,Champions,454,4,5,4,15.10138888888889,8,1906.0900000000015,238.2612500000002,2010-12-02T16:00:00Z,2011-11-24T10:24:00Z,United Kingdom
16983,Champions,454,4,5,4,12.02777777777778,7,1905.87,272.26714285714286,2010-12-05T12:34:00Z,2011-11-27T12:10:00Z,United Kingdom
16942,Champions,454,4,5,4,12.006944444444445,9,1904.9900000000016,211.66555555555573,2011-04-26T11:59:00Z,2011-11-27T12:40:00Z,United Kingdom
14730,Champions,554,5,5,4,0.9243055555555556,8,1897.5700000000056,237.1962500000007,2011-03-08T12:49:00Z,2011-12-08T14:39:00Z,United Kingdom
13890,Champions,554,5,5,4,0.8847222222222222,10,1883.8099999999995,188.38099999999991,2010-12-16T09:31:00Z,2011-12-08T15:36:00Z,United Kingdom
17368,Champions,454,4,5,4,22.891666666666666,8,1878.8700000000008,234.8587500000001,2011-01-06T11:57:00Z,2011-11-16T15:26:00Z,United Kingdom
15021,Champions,554,5,5,4,8.039583333333333,9,1871.770000000003,207.97444444444477,2010-12-07T08:57:00Z,2011-12-01T11:53:00Z,United Kingdom
17870,Champions,554,5,5,4,1.9048611111111111,12,1865.8900000000017,155.49083333333346,2010-12-08T08:12:00Z,2011-12-07T15:07:00Z,United Kingdom
16426,Champions,554,5,5,4,1.9506944444444445,10,1863.76,186.376,2011-03-08T15:45:00Z,2011-12-07T14:01:00Z,United Kingdom
16201,Champions,544,5,4,4,2.8666666666666667,4,1863.4699999999991,465.86749999999984,2011-08-22T10:47:00Z,2011-12-06T16:02:00Z,United Kingdom
12423,Champions,554,5,5,4,0.1111111111111111,8,1859.31,232.41375,2010-12-21T10:54:00Z,2011-12-09T10:10:00Z,Belgium
12963,Champions,554,5,5,4,7.996527777777778,8,1856.6299999999997,232.07874999999996,2010-12-09T09:14:00Z,2011-12-01T12:55:00Z,United Kingdom
17293,Champions,554,5,5,4,7.925694444444445,9,1854.0600000000004,206.00666666666672,2010-12-13T14:55:00Z,2011-12-01T14:37:00Z,United Kingdom
16979,Champions,554,5,5,4,3.020138888888889,6,1852.0000000000005,308.66666666666674,2011-02-15T09:20:00Z,2011-12-06T12:21:00Z,United Kingdom
12381,Champions,544,5,4,4,4.004166666666666,5,1845.3100000000009,369.0620000000001,2011-08-12T09:57:00Z,2011-12-05T12:44:00Z,Norway
17519,Champions,454,4,5,4,16.838194444444444,6,1844.02,307.3366666666667,2010-12-06T15:18:00Z,2011-11-22T16:43:00Z,United Kingdom
14524,Champions,454,4,5,4,31.014583333333334,9,1843.830000000001,204.87000000000012,2010-12-14T11:01:00Z,2011-11-08T12:29:00Z,United Kingdom
18180,Champions,554,5,5,4,4.174305555555556,6,1843.75,307.2916666666667,2011-07-20T08:59:00Z,2011-12-05T08:39:00Z,United Kingdom
14113,Champions,544,5,4,4,3.022222222222222,4,1840.4200000000003,460.10500000000013,2010-12-20T11:56:00Z,2011-12-06T12:18:00Z,United Kingdom
14216,Champions,544,5,4,4,2.9125,4,1839.3,459.825,2011-11-02T10:51:00Z,2011-12-06T14:56:00Z,United Kingdom
13924,Champions,554,5,5,4,1.132638888888889,6,1838.85,306.475,2011-09-28T15:07:00Z,2011-12-08T09:39:00Z,United Kingdom
13650,Champions,454,4,5,4,16.019444444444446,6,1836.34,306.0566666666667,2011-03-17T12:37:00Z,2011-11-23T12:22:00Z,United Kingdom
15203,Champions,454,4,5,4,25.190277777777776,6,1827.7999999999984,304.63333333333304,2011-02-01T12:29:00Z,2011-11-14T08:16:00Z,United Kingdom
17705,Champions,554,5,5,4,2.9618055555555554,9,1823.5199999999993,202.6133333333333,2011-02-11T10:57:00Z,2011-12-06T13:45:00Z,United Kingdom
16169,Champions,544,5,4,4,7.8902777777777775,4,1822.9700000000005,455.74250000000006,2011-09-25T11:33:00Z,2011-12-01T15:28:00Z,United Kingdom
17828,Champions,544,5,4,4,8.136111111111111,4,1820.0900000000008,455.02250000000015,2011-06-08T08:31:00Z,2011-12-01T09:34:00Z,Malta
17629,Champions,554,5,5,4,5.079166666666667,8,1814.1200000000008,226.7650000000001,2010-12-15T09:58:00Z,2011-12-04T10:56:00Z,United Kingdom
16474,Champions,554,5,5,4,6.991666666666666,7,1810.650000000002,258.664285714286,2011-07-17T14:51:00Z,2011-12-02T13:02:00Z,United Kingdom
17663,Champions,454,4,5,4,25.1625,7,1802.91,257.5585714285714,2011-02-25T14:11:00Z,2011-11-14T08:56:00Z,United Kingdom
13196,Champions,544,5,4,4,10.955555555555556,4,1797.78,449.445,2011-03-22T14:24:00Z,2011-11-28T13:54:00Z,United Kingdom
18179,Champions,554,5,5,4,8.852083333333333,6,1793.1700000000008,298.8616666666668,2011-01-07T14:22:00Z,2011-11-30T16:23:00Z,United Kingdom
18122,Champions,554,5,5,4,7.9875,6,1793.0600000000013,298.84333333333353,2011-07-12T11:37:00Z,2011-12-01T13:08:00Z,United Kingdom
13510,Champions,544,5,4,4,0.9611111111111112,4,1791.5599999999984,447.8899999999996,2011-06-09T09:32:00Z,2011-12-08T13:46:00Z,United Kingdom
12523,Champions,554,5,5,4,1.0444444444444445,11,1789.770000000001,162.7063636363637,2011-01-12T09:43:00Z,2011-12-08T11:46:00Z,France
14215,Champions,454,4,5,4,11.021527777777775,6,1789.7200000000005,298.28666666666675,2010-12-06T15:34:00Z,2011-11-28T12:19:00Z,United Kingdom
14621,Champions,544,5,4,4,0.8527777777777777,5,1788.36,357.67199999999997,2010-12-16T13:00:00Z,2011-12-08T16:22:00Z,United Kingdom
14608,Champions,544,5,4,4,3.831944444444445,4,1785.15,446.2875,2010-12-12T14:49:00Z,2011-12-05T16:52:00Z,United Kingdom
15473,Champions,454,4,5,4,13.899305555555555,7,1771.2,253.02857142857144,2011-10-10T11:12:00Z,2011-11-25T15:15:00Z,United Kingdom
16719,Champions,454,4,5,4,14.140972222222222,7,1770.2200000000007,252.8885714285715,2010-12-06T12:06:00Z,2011-11-25T09:27:00Z,United Kingdom
13456,Champions,454,4,5,4,17.147222222222222,6,1766.7199999999998,294.4533333333333,2011-05-16T15:34:00Z,2011-11-22T09:18:00Z,United Kingdom
16359,Champions,554,5,5,4,6.823611111111111,9,1750.9199999999994,194.5466666666666,2011-01-12T10:49:00Z,2011-12-02T17:04:00Z,United Kingdom
13808,Champions,544,5,4,4,5.022222222222222,5,1747.66,349.53200000000004,2011-09-04T12:07:00Z,2011-12-04T12:18:00Z,United Kingdom
15950,Champions,544,5,4,4,1.0944444444444446,4,1744.7099999999991,436.1774999999998,2010-12-15T11:56:00Z,2011-12-08T10:34:00Z,United Kingdom
14595,Champions,454,4,5,4,19.02638888888889,6,1740.6,290.1,2011-01-30T13:36:00Z,2011-11-20T12:12:00Z,United Kingdom
14673,Champions,544,5,4,4,2.9298611111111112,5,1736.3999999999994,347.27999999999986,2010-12-07T12:49:00Z,2011-12-06T14:31:00Z,United Kingdom
17451,Champions,554,5,5,4,0.9083333333333332,7,1721.4,245.91428571428568,2011-08-26T11:54:00Z,2011-12-08T15:02:00Z,United Kingdom
14834,Champions,454,4,5,4,17.09722222222222,6,1720.3000000000004,286.71666666666675,2011-04-13T15:00:00Z,2011-11-22T10:30:00Z,United Kingdom
17162,Champions,454,4,5,4,28.052777777777777,10,1715.4599999999996,171.54599999999996,2011-02-07T12:27:00Z,2011-11-11T11:34:00Z,United Kingdom
14441,Champions,544,5,4,4,0.15486111111111112,4,1712.8900000000008,428.2225000000002,2010-12-09T14:57:00Z,2011-12-09T09:07:00Z,United Kingdom
17750,Champions,554,5,5,4,4.945138888888889,9,1710.45,190.05,2011-06-28T15:44:00Z,2011-12-04T14:09:00Z,United Kingdom
16791,Champions,454,4,5,4,28.73472222222222,7,1705.7800000000022,243.68285714285747,2011-01-11T15:42:00Z,2011-11-10T19:12:00Z,United Kingdom
16775,Champions,554,5,5,4,9.894444444444444,11,1691.5100000000018,153.77363636363654,2010-12-07T15:15:00Z,2011-11-29T15:22:00Z,United Kingdom
15380,Champions,544,5,4,4,8.025694444444444,5,1690.26,338.052,2010-12-09T15:01:00Z,2011-12-01T12:13:00Z,United Kingdom
16638,Champions,454,4,5,4,22.070138888888888,10,1680.7199999999998,168.07199999999995,2010-12-06T10:19:00Z,2011-11-17T11:09:00Z,United Kingdom
13184,Champions,454,4,5,4,14.033333333333331,10,1668.950000000001,166.8950000000001,2011-02-22T17:25:00Z,2011-11-25T12:02:00Z,United Kingdom
17754,Champions,544,5,4,4,0.0625,5,1664.6499999999992,332.92999999999984,2011-03-24T13:54:00Z,2011-12-09T11:20:00Z,United Kingdom
12912,Champions,544,5,4,4,2.1631944444444446,5,1662.3,332.46,2011-10-30T11:35:00Z,2011-12-07T08:55:00Z,United Kingdom
15214,Champions,554,5,5,4,1.0298611111111111,8,1661.44,207.68,2011-04-11T09:46:00Z,2011-12-08T12:07:00Z,United Kingdom
16115,Champions,554,5,5,4,9.054166666666667,8,1660.8800000000017,207.6100000000002,2011-02-20T12:14:00Z,2011-11-30T11:32:00Z,United Kingdom
15953,Champions,454,4,5,4,14.8875,8,1657.28,207.16,2010-12-05T15:15:00Z,2011-11-24T15:32:00Z,United Kingdom
16813,Champions,554,5,5,4,7.949305555555555,10,1652.1800000000003,165.21800000000002,2011-05-19T13:28:00Z,2011-12-01T14:03:00Z,United Kingdom
16711,Champions,544,5,4,4,2.845833333333333,5,1651.0299999999995,330.2059999999999,2010-12-17T12:43:00Z,2011-12-06T16:32:00Z,United Kingdom
13647,Champions,544,5,4,4,9.03472222222222,4,1648.12,412.03,2011-04-19T09:49:00Z,2011-11-30T12:00:00Z,United Kingdom
13012,Champions,554,5,5,4,8.989583333333334,8,1646.8400000000008,205.8550000000001,2011-02-18T09:43:00Z,2011-11-30T13:05:00Z,United Kingdom
12657,Champions,544,5,4,4,10.877083333333331,4,1643.18,410.795,2011-09-22T11:40:00Z,2011-11-28T15:47:00Z,France
15024,Champions,554,5,5,4,9.030555555555557,10,1636.4300000000003,163.64300000000006,2010-12-07T13:20:00Z,2011-11-30T12:06:00Z,United Kingdom
15172,Champions,544,5,4,4,8.040972222222223,5,1624.0499999999995,324.80999999999995,2011-04-17T11:56:00Z,2011-12-01T11:51:00Z,United Kingdom
17101,Champions,544,5,4,4,9.953472222222222,4,1621.7299999999998,405.43249999999995,2011-06-14T14:49:00Z,2011-11-29T13:57:00Z,United Kingdom
18161,Champions,544,5,4,4,9.883333333333333,5,1618.6899999999998,323.73799999999994,2011-01-24T11:56:00Z,2011-11-29T15:38:00Z,United Kingdom
16987,Champions,554,5,5,4,2.808333333333333,7,1616.8000000000004,230.97142857142865,2011-05-18T15:55:00Z,2011-12-06T17:26:00Z,United Kingdom
16992,Champions,544,5,4,4,10.041666666666666,5,1614.31,322.86199999999997,2011-02-02T16:31:00Z,2011-11-29T11:50:00Z,United Kingdom
16817,Champions,554,5,5,4,2.0743055555555556,9,1604.7500000000005,178.3055555555556,2010-12-06T14:19:00Z,2011-12-07T11:03:00Z,United Kingdom
15660,Champions,454,4,5,4,24.82777777777778,9,1600.86,177.8733333333333,2010-12-09T09:49:00Z,2011-11-14T16:58:00Z,United Kingdom
14178,Champions,554,5,5,4,8.034027777777778,7,1600.26,228.60857142857145,2011-06-10T12:51:00Z,2011-12-01T12:01:00Z,United Kingdom
16496,Champions,544,5,4,4,8.096527777777778,3,1599.5200000000002,533.1733333333334,2011-01-27T09:42:00Z,2011-12-01T10:31:00Z,United Kingdom
17673,Champions,554,5,5,4,0.9888888888888888,6,1594.9700000000016,265.8283333333336,2011-01-23T15:16:00Z,2011-12-08T13:06:00Z,United Kingdom
15611,Champions,554,5,5,4,9.009722222222225,13,1591.4500000000005,122.4192307692308,2011-01-09T11:32:00Z,2011-11-30T12:36:00Z,United Kingdom
16332,Champions,454,4,5,4,27.93611111111111,7,1582.8000000000002,226.11428571428573,2011-02-07T14:16:00Z,2011-11-11T14:22:00Z,United Kingdom
14719,Champions,544,5,4,4,1.0048611111111112,5,1581.8400000000006,316.3680000000001,2011-04-04T14:17:00Z,2011-12-08T12:43:00Z,United Kingdom
14587,Champions,454,4,5,4,18.052777777777777,9,1580.2900000000004,175.58777777777783,2011-01-12T13:16:00Z,2011-11-21T11:34:00Z,United Kingdom
16283,Champions,544,5,4,4,5.029166666666667,5,1570.8099999999993,314.16199999999986,2011-05-15T13:37:00Z,2011-12-04T12:08:00Z,United Kingdom
15906,Champions,454,4,5,4,19.018055555555556,7,1567.6900000000014,223.9557142857145,2011-03-29T13:18:00Z,2011-11-20T12:24:00Z,United Kingdom
16790,Champions,554,5,5,4,3.0395833333333333,6,1545.6199999999997,257.6033333333333,2011-11-02T11:23:00Z,2011-12-06T11:53:00Z,United Kingdom
16365,Champions,454,4,5,4,17.059722222222224,9,1540.4200000000003,171.15777777777782,2010-12-07T17:19:00Z,2011-11-22T11:24:00Z,United Kingdom
12877,Champions,554,5,5,4,3.0972222222222223,12,1535.770000000001,127.9808333333334,2010-12-16T12:23:00Z,2011-12-06T10:30:00Z,United Kingdom
